Files already downloaded and verified
Writing logs to logs/CNN_bn_bs=128_lr=0.1_run_5
epoch: [1], step: [288/391], batch loss: 1.19078, batch accuracy: 57.03, data load time: 0.00032, step time: 0.02655
epoch: [1], step: [298/391], batch loss: 0.95113, batch accuracy: 65.62, data load time: 0.00032, step time: 0.02645
epoch: [1], step: [308/391], batch loss: 1.00043, batch accuracy: 64.06, data load time: 0.00032, step time: 0.02656
epoch: [1], step: [318/391], batch loss: 1.02248, batch accuracy: 61.72, data load time: 0.00032, step time: 0.02648
epoch: [1], step: [328/391], batch loss: 1.20973, batch accuracy: 57.81, data load time: 0.00032, step time: 0.02645
epoch: [1], step: [338/391], batch loss: 1.09330, batch accuracy: 65.62, data load time: 0.00028, step time: 0.00481
epoch: [1], step: [348/391], batch loss: 1.28723, batch accuracy: 60.94, data load time: 0.00028, step time: 0.00481
epoch: [1], step: [358/391], batch loss: 0.89094, batch accuracy: 67.97, data load time: 0.00028, step time: 0.00453
epoch: [1], step: [368/391], batch loss: 0.94398, batch accuracy: 64.84, data load time: 0.00029, step time: 0.00453
epoch: [1], step: [378/391], batch loss: 1.01475, batch accuracy: 61.72, data load time: 0.00028, step time: 0.00450
epoch: [1], step: [388/391], batch loss: 1.13345, batch accuracy: 60.94, data load time: 0.00028, step time: 0.00449
validation loss: 1.11307, accuracy: 61.59
epoch: [2], step: [7/391], batch loss: 0.89415, batch accuracy: 67.19, data load time: 0.00033, step time: 0.17756
epoch: [2], step: [17/391], batch loss: 1.06775, batch accuracy: 64.84, data load time: 0.00032, step time: 0.02873
epoch: [2], step: [27/391], batch loss: 0.93066, batch accuracy: 67.97, data load time: 0.00713, step time: 0.02462
epoch: [2], step: [37/391], batch loss: 1.06891, batch accuracy: 60.94, data load time: 0.00031, step time: 0.02670
epoch: [2], step: [47/391], batch loss: 0.92351, batch accuracy: 67.19, data load time: 0.00032, step time: 0.02663
epoch: [2], step: [57/391], batch loss: 0.93509, batch accuracy: 70.31, data load time: 0.00031, step time: 0.02666
epoch: [2], step: [67/391], batch loss: 0.69950, batch accuracy: 75.00, data load time: 0.00030, step time: 0.02670
epoch: [2], step: [77/391], batch loss: 1.18628, batch accuracy: 60.94, data load time: 0.00031, step time: 0.02675
epoch: [2], step: [87/391], batch loss: 0.87256, batch accuracy: 71.09, data load time: 0.00031, step time: 0.02683
epoch: [2], step: [97/391], batch loss: 1.21864, batch accuracy: 63.28, data load time: 0.00033, step time: 0.02683
epoch: [2], step: [107/391], batch loss: 0.85800, batch accuracy: 75.00, data load time: 0.00033, step time: 0.02783
epoch: [2], step: [117/391], batch loss: 0.74995, batch accuracy: 72.66, data load time: 0.00032, step time: 0.02677
epoch: [2], step: [127/391], batch loss: 0.97326, batch accuracy: 65.62, data load time: 0.00032, step time: 0.02680
epoch: [2], step: [137/391], batch loss: 0.92650, batch accuracy: 69.53, data load time: 0.00032, step time: 0.02686
epoch: [2], step: [147/391], batch loss: 0.94321, batch accuracy: 71.09, data load time: 0.00032, step time: 0.02681
