Files already downloaded and verified
Writing logs to logs/CNN_bn_bs=128_lr=0.1_run_8
epoch: [0], step: [9/391], batch loss: 2.14805, batch accuracy: 28.91, data load time: 0.00029, step time: 0.02541
epoch: [6], step: [123/391], batch loss: 0.17225, batch accuracy: 94.53, data load time: 0.00029, step time: 0.02338
epoch: [6], step: [133/391], batch loss: 0.20111, batch accuracy: 94.53, data load time: 0.00030, step time: 0.02336
epoch: [6], step: [143/391], batch loss: 0.16527, batch accuracy: 96.09, data load time: 0.00029, step time: 0.02344
epoch: [6], step: [153/391], batch loss: 0.16241, batch accuracy: 96.09, data load time: 0.00029, step time: 0.02341
epoch: [6], step: [163/391], batch loss: 0.13901, batch accuracy: 96.09, data load time: 0.00029, step time: 0.02349
epoch: [6], step: [173/391], batch loss: 0.14222, batch accuracy: 96.09, data load time: 0.00029, step time: 0.02317
epoch: [6], step: [183/391], batch loss: 0.14071, batch accuracy: 96.88, data load time: 0.00029, step time: 0.02335
epoch: [6], step: [193/391], batch loss: 0.12529, batch accuracy: 96.88, data load time: 0.00030, step time: 0.02327
epoch: [6], step: [203/391], batch loss: 0.19099, batch accuracy: 96.09, data load time: 0.00029, step time: 0.02332
epoch: [6], step: [213/391], batch loss: 0.20335, batch accuracy: 93.75, data load time: 0.00030, step time: 0.02323
epoch: [6], step: [223/391], batch loss: 0.14415, batch accuracy: 96.09, data load time: 0.00030, step time: 0.02325
epoch: [6], step: [233/391], batch loss: 0.14740, batch accuracy: 96.88, data load time: 0.00029, step time: 0.02338
epoch: [6], step: [243/391], batch loss: 0.18282, batch accuracy: 92.97, data load time: 0.00029, step time: 0.02332
epoch: [6], step: [253/391], batch loss: 0.16772, batch accuracy: 96.09, data load time: 0.00029, step time: 0.02331
epoch: [6], step: [263/391], batch loss: 0.14073, batch accuracy: 94.53, data load time: 0.00029, step time: 0.02328
epoch: [6], step: [273/391], batch loss: 0.17347, batch accuracy: 95.31, data load time: 0.00029, step time: 0.02339
epoch: [6], step: [283/391], batch loss: 0.20279, batch accuracy: 92.19, data load time: 0.00029, step time: 0.02327
epoch: [6], step: [293/391], batch loss: 0.12181, batch accuracy: 96.88, data load time: 0.00029, step time: 0.02333
epoch: [6], step: [303/391], batch loss: 0.21913, batch accuracy: 95.31, data load time: 0.00029, step time: 0.02328
epoch: [6], step: [313/391], batch loss: 0.17655, batch accuracy: 96.09, data load time: 0.00029, step time: 0.02326
epoch: [6], step: [323/391], batch loss: 0.18291, batch accuracy: 94.53, data load time: 0.00029, step time: 0.02333
epoch: [6], step: [333/391], batch loss: 0.15520, batch accuracy: 96.09, data load time: 0.00029, step time: 0.02326
epoch: [6], step: [343/391], batch loss: 0.17687, batch accuracy: 93.75, data load time: 0.00025, step time: 0.00457
epoch: [6], step: [353/391], batch loss: 0.17709, batch accuracy: 94.53, data load time: 0.00025, step time: 0.00457
epoch: [6], step: [363/391], batch loss: 0.13655, batch accuracy: 96.09, data load time: 0.00025, step time: 0.00455
epoch: [6], step: [373/391], batch loss: 0.10051, batch accuracy: 97.66, data load time: 0.00026, step time: 0.00456
epoch: [6], step: [383/391], batch loss: 0.13238, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00457
epoch: [7], step: [2/391], batch loss: 0.10295, batch accuracy: 97.66, data load time: 0.00029, step time: 0.00456
epoch: [7], step: [12/391], batch loss: 0.07233, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02375
epoch: [7], step: [22/391], batch loss: 0.10024, batch accuracy: 97.66, data load time: 0.00029, step time: 0.02352
epoch: [7], step: [32/391], batch loss: 0.08313, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02375
epoch: [7], step: [42/391], batch loss: 0.06620, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02372
epoch: [7], step: [52/391], batch loss: 0.07196, batch accuracy: 99.22, data load time: 0.00028, step time: 0.02377
epoch: [7], step: [62/391], batch loss: 0.08519, batch accuracy: 99.22, data load time: 0.00028, step time: 0.02373
epoch: [7], step: [72/391], batch loss: 0.08601, batch accuracy: 99.22, data load time: 0.00028, step time: 0.02361
epoch: [7], step: [82/391], batch loss: 0.06959, batch accuracy: 99.22, data load time: 0.00028, step time: 0.02357
epoch: [7], step: [92/391], batch loss: 0.08089, batch accuracy: 98.44, data load time: 0.00028, step time: 0.02349
epoch: [7], step: [102/391], batch loss: 0.04816, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02330
epoch: [7], step: [112/391], batch loss: 0.06297, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02337
epoch: [7], step: [122/391], batch loss: 0.08949, batch accuracy: 97.66, data load time: 0.00029, step time: 0.02336
epoch: [7], step: [132/391], batch loss: 0.10980, batch accuracy: 96.88, data load time: 0.00029, step time: 0.02344
epoch: [7], step: [142/391], batch loss: 0.08421, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02339
epoch: [7], step: [152/391], batch loss: 0.07772, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02341
epoch: [7], step: [162/391], batch loss: 0.07750, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02340
epoch: [7], step: [172/391], batch loss: 0.06927, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02322
epoch: [7], step: [182/391], batch loss: 0.11793, batch accuracy: 96.88, data load time: 0.00029, step time: 0.02329
epoch: [7], step: [192/391], batch loss: 0.08328, batch accuracy: 99.22, data load time: 0.00030, step time: 0.02326
epoch: [7], step: [202/391], batch loss: 0.13748, batch accuracy: 96.09, data load time: 0.00029, step time: 0.02331
epoch: [7], step: [212/391], batch loss: 0.09454, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02358
epoch: [7], step: [222/391], batch loss: 0.12362, batch accuracy: 97.66, data load time: 0.00030, step time: 0.02326
epoch: [7], step: [232/391], batch loss: 0.06481, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02329
epoch: [7], step: [242/391], batch loss: 0.12211, batch accuracy: 96.88, data load time: 0.00030, step time: 0.02335
epoch: [7], step: [252/391], batch loss: 0.06364, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02319
epoch: [7], step: [262/391], batch loss: 0.08146, batch accuracy: 97.66, data load time: 0.00029, step time: 0.02321
epoch: [7], step: [272/391], batch loss: 0.16546, batch accuracy: 95.31, data load time: 0.00030, step time: 0.02328
epoch: [7], step: [282/391], batch loss: 0.05557, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02331
epoch: [7], step: [292/391], batch loss: 0.12486, batch accuracy: 97.66, data load time: 0.00029, step time: 0.02325
epoch: [7], step: [302/391], batch loss: 0.07495, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02325
epoch: [7], step: [312/391], batch loss: 0.07769, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02325
epoch: [7], step: [322/391], batch loss: 0.15918, batch accuracy: 95.31, data load time: 0.00029, step time: 0.02328
epoch: [7], step: [332/391], batch loss: 0.08702, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02323
epoch: [7], step: [342/391], batch loss: 0.10865, batch accuracy: 97.66, data load time: 0.00025, step time: 0.00457
epoch: [7], step: [352/391], batch loss: 0.11006, batch accuracy: 99.22, data load time: 0.00025, step time: 0.00456
epoch: [7], step: [362/391], batch loss: 0.06558, batch accuracy: 99.22, data load time: 0.00025, step time: 0.00459
epoch: [7], step: [372/391], batch loss: 0.12286, batch accuracy: 96.09, data load time: 0.00025, step time: 0.00455
epoch: [7], step: [382/391], batch loss: 0.12787, batch accuracy: 96.88, data load time: 0.00025, step time: 0.00456
validation loss: 1.00095, accuracy: 71.48
epoch: [8], step: [1/391], batch loss: 0.05992, batch accuracy: 100.00, data load time: 0.00034, step time: 0.01841
epoch: [8], step: [11/391], batch loss: 0.08543, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02356
epoch: [8], step: [21/391], batch loss: 0.04599, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02352
epoch: [8], step: [31/391], batch loss: 0.05742, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02391
epoch: [8], step: [41/391], batch loss: 0.07305, batch accuracy: 97.66, data load time: 0.00028, step time: 0.02392
epoch: [8], step: [51/391], batch loss: 0.04543, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02393
epoch: [8], step: [61/391], batch loss: 0.04197, batch accuracy: 100.00, data load time: 0.00028, step time: 0.06566
epoch: [8], step: [71/391], batch loss: 0.05912, batch accuracy: 98.44, data load time: 0.00028, step time: 0.02394
epoch: [8], step: [81/391], batch loss: 0.06347, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02379
epoch: [8], step: [91/391], batch loss: 0.03476, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02339
epoch: [8], step: [101/391], batch loss: 0.05281, batch accuracy: 98.44, data load time: 0.00030, step time: 0.02342
epoch: [8], step: [111/391], batch loss: 0.04143, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02335
epoch: [8], step: [121/391], batch loss: 0.04044, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02338
epoch: [8], step: [131/391], batch loss: 0.03246, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02337
epoch: [8], step: [141/391], batch loss: 0.05578, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02353
epoch: [8], step: [151/391], batch loss: 0.04273, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02335
epoch: [8], step: [161/391], batch loss: 0.04603, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02332
epoch: [8], step: [171/391], batch loss: 0.03686, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02319
epoch: [8], step: [181/391], batch loss: 0.04036, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02319
epoch: [8], step: [191/391], batch loss: 0.03252, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02316
epoch: [8], step: [201/391], batch loss: 0.04743, batch accuracy: 99.22, data load time: 0.00030, step time: 0.02328
epoch: [8], step: [211/391], batch loss: 0.05844, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02333
epoch: [8], step: [221/391], batch loss: 0.05385, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02323
epoch: [8], step: [231/391], batch loss: 0.06125, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02324
epoch: [8], step: [241/391], batch loss: 0.06947, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02329
epoch: [8], step: [251/391], batch loss: 0.06292, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02322
epoch: [8], step: [261/391], batch loss: 0.06909, batch accuracy: 97.66, data load time: 0.00029, step time: 0.02351
epoch: [8], step: [271/391], batch loss: 0.05808, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02325
epoch: [8], step: [281/391], batch loss: 0.06600, batch accuracy: 96.88, data load time: 0.00029, step time: 0.02432
epoch: [8], step: [291/391], batch loss: 0.04580, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02443
epoch: [8], step: [301/391], batch loss: 0.06274, batch accuracy: 97.66, data load time: 0.00029, step time: 0.02436
epoch: [8], step: [311/391], batch loss: 0.05696, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02324
epoch: [8], step: [321/391], batch loss: 0.06188, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02318
epoch: [8], step: [331/391], batch loss: 0.03615, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02323
epoch: [8], step: [341/391], batch loss: 0.07209, batch accuracy: 98.44, data load time: 0.00025, step time: 0.00491
epoch: [8], step: [351/391], batch loss: 0.06266, batch accuracy: 98.44, data load time: 0.00025, step time: 0.00468
epoch: [8], step: [361/391], batch loss: 0.06798, batch accuracy: 98.44, data load time: 0.00025, step time: 0.00466
epoch: [8], step: [371/391], batch loss: 0.07940, batch accuracy: 98.44, data load time: 0.00025, step time: 0.00465
epoch: [8], step: [381/391], batch loss: 0.06666, batch accuracy: 97.66, data load time: 0.00025, step time: 0.00457
epoch: [9], step: [0/391], batch loss: 0.05117, batch accuracy: 100.00, data load time: 1.60690, step time: 0.54999
epoch: [9], step: [10/391], batch loss: 0.03009, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02376
epoch: [9], step: [20/391], batch loss: 0.02754, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02313
epoch: [9], step: [30/391], batch loss: 0.02625, batch accuracy: 100.00, data load time: 0.00028, step time: 0.05050
epoch: [9], step: [40/391], batch loss: 0.03274, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02368
epoch: [9], step: [50/391], batch loss: 0.03500, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02385
epoch: [9], step: [60/391], batch loss: 0.04075, batch accuracy: 99.22, data load time: 0.00028, step time: 0.02401
epoch: [9], step: [70/391], batch loss: 0.02858, batch accuracy: 99.22, data load time: 0.00028, step time: 0.02347
epoch: [9], step: [80/391], batch loss: 0.03037, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02350
epoch: [9], step: [90/391], batch loss: 0.04363, batch accuracy: 99.22, data load time: 0.00028, step time: 0.02460
epoch: [9], step: [100/391], batch loss: 0.02313, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02458
epoch: [9], step: [110/391], batch loss: 0.05361, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02462
epoch: [9], step: [120/391], batch loss: 0.03011, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02338
epoch: [9], step: [130/391], batch loss: 0.03646, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02334
epoch: [9], step: [140/391], batch loss: 0.03723, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02334
epoch: [9], step: [150/391], batch loss: 0.02411, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02343
epoch: [9], step: [160/391], batch loss: 0.03686, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02347
epoch: [9], step: [170/391], batch loss: 0.02385, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02348
epoch: [9], step: [180/391], batch loss: 0.03403, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02320
epoch: [9], step: [190/391], batch loss: 0.04444, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02333
epoch: [9], step: [200/391], batch loss: 0.02376, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02335
epoch: [9], step: [210/391], batch loss: 0.02455, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02318
epoch: [9], step: [220/391], batch loss: 0.03251, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02330
epoch: [9], step: [230/391], batch loss: 0.03229, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02329
epoch: [9], step: [240/391], batch loss: 0.03845, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02328
epoch: [9], step: [250/391], batch loss: 0.04994, batch accuracy: 98.44, data load time: 0.00029, step time: 0.02332
epoch: [9], step: [260/391], batch loss: 0.02185, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02321
epoch: [9], step: [270/391], batch loss: 0.02849, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02320
epoch: [9], step: [280/391], batch loss: 0.05652, batch accuracy: 97.66, data load time: 0.00029, step time: 0.02325
epoch: [9], step: [290/391], batch loss: 0.03175, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02314
epoch: [9], step: [300/391], batch loss: 0.03806, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02330
epoch: [9], step: [310/391], batch loss: 0.03502, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02338
epoch: [9], step: [320/391], batch loss: 0.04219, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02327
epoch: [9], step: [330/391], batch loss: 0.02276, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02324
epoch: [9], step: [340/391], batch loss: 0.03305, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00457
epoch: [9], step: [350/391], batch loss: 0.06581, batch accuracy: 99.22, data load time: 0.00025, step time: 0.00456
epoch: [9], step: [360/391], batch loss: 0.03676, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00457
epoch: [9], step: [370/391], batch loss: 0.02824, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00456
epoch: [9], step: [380/391], batch loss: 0.03685, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00457
epoch: [9], step: [390/391], batch loss: 0.05369, batch accuracy: 98.75, data load time: 0.00019, step time: 0.00377
validation loss: 1.00325, accuracy: 73.14
epoch: [10], step: [9/391], batch loss: 0.01818, batch accuracy: 100.00, data load time: 0.00033, step time: 0.04530
epoch: [10], step: [19/391], batch loss: 0.02478, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02368
epoch: [10], step: [29/391], batch loss: 0.01470, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02168
epoch: [10], step: [39/391], batch loss: 0.01943, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02384
epoch: [10], step: [49/391], batch loss: 0.01459, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02384
epoch: [10], step: [59/391], batch loss: 0.02740, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02384
epoch: [10], step: [69/391], batch loss: 0.02191, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02364
epoch: [10], step: [79/391], batch loss: 0.01290, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02355
epoch: [10], step: [89/391], batch loss: 0.01829, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02352
epoch: [10], step: [99/391], batch loss: 0.02703, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02336
epoch: [10], step: [109/391], batch loss: 0.01784, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02357
epoch: [10], step: [119/391], batch loss: 0.02017, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02449
epoch: [10], step: [129/391], batch loss: 0.02465, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02341
epoch: [10], step: [139/391], batch loss: 0.02209, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02336
epoch: [10], step: [149/391], batch loss: 0.02010, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02339
epoch: [10], step: [159/391], batch loss: 0.01468, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02345
epoch: [10], step: [169/391], batch loss: 0.01549, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02341
epoch: [10], step: [179/391], batch loss: 0.02289, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02329
epoch: [10], step: [189/391], batch loss: 0.02166, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02325
epoch: [10], step: [199/391], batch loss: 0.01919, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02329
epoch: [10], step: [209/391], batch loss: 0.01542, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02324
epoch: [10], step: [219/391], batch loss: 0.02656, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02319
epoch: [10], step: [229/391], batch loss: 0.02175, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02344
epoch: [10], step: [239/391], batch loss: 0.03374, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02319
epoch: [10], step: [249/391], batch loss: 0.02681, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02319
epoch: [10], step: [259/391], batch loss: 0.02098, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02326
epoch: [10], step: [269/391], batch loss: 0.02587, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02318
epoch: [10], step: [279/391], batch loss: 0.02785, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02323
epoch: [10], step: [289/391], batch loss: 0.01590, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02322
epoch: [10], step: [299/391], batch loss: 0.02054, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02324
epoch: [10], step: [309/391], batch loss: 0.01512, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02318
epoch: [10], step: [319/391], batch loss: 0.02244, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02330
epoch: [10], step: [329/391], batch loss: 0.01922, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02333
epoch: [10], step: [339/391], batch loss: 0.01741, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00456
epoch: [10], step: [349/391], batch loss: 0.01836, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00458
epoch: [10], step: [359/391], batch loss: 0.01594, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00456
epoch: [10], step: [369/391], batch loss: 0.02496, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00458
epoch: [10], step: [379/391], batch loss: 0.01552, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00456
epoch: [10], step: [389/391], batch loss: 0.02107, batch accuracy: 100.00, data load time: 0.00026, step time: 0.00457
epoch: [11], step: [8/391], batch loss: 0.01989, batch accuracy: 100.00, data load time: 0.00029, step time: 0.16150
epoch: [11], step: [18/391], batch loss: 0.02415, batch accuracy: 99.22, data load time: 0.00029, step time: 0.02662
epoch: [11], step: [28/391], batch loss: 0.02330, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02347
epoch: [11], step: [38/391], batch loss: 0.01980, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02372
epoch: [11], step: [48/391], batch loss: 0.02087, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02401
epoch: [11], step: [58/391], batch loss: 0.01398, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02367
epoch: [11], step: [68/391], batch loss: 0.01180, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02354
epoch: [11], step: [78/391], batch loss: 0.01160, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02356
epoch: [11], step: [88/391], batch loss: 0.01559, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02345
epoch: [11], step: [98/391], batch loss: 0.02086, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02358
epoch: [11], step: [108/391], batch loss: 0.01156, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02336
epoch: [11], step: [118/391], batch loss: 0.01499, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02337
epoch: [11], step: [128/391], batch loss: 0.01374, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02350
epoch: [11], step: [138/391], batch loss: 0.01146, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02353
epoch: [11], step: [148/391], batch loss: 0.01508, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02358
epoch: [11], step: [158/391], batch loss: 0.01127, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02349
epoch: [11], step: [168/391], batch loss: 0.01872, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02318
epoch: [11], step: [178/391], batch loss: 0.01576, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02326
epoch: [11], step: [188/391], batch loss: 0.02055, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02324
epoch: [11], step: [198/391], batch loss: 0.01376, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02327
epoch: [11], step: [208/391], batch loss: 0.01813, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02324
epoch: [11], step: [218/391], batch loss: 0.01165, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02325
epoch: [11], step: [228/391], batch loss: 0.01418, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02318
epoch: [11], step: [238/391], batch loss: 0.03684, batch accuracy: 99.22, data load time: 0.00030, step time: 0.02325
epoch: [11], step: [248/391], batch loss: 0.01780, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02328
epoch: [11], step: [258/391], batch loss: 0.01680, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02323
epoch: [11], step: [268/391], batch loss: 0.01367, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02325
epoch: [11], step: [278/391], batch loss: 0.01308, batch accuracy: 100.00, data load time: 0.00031, step time: 0.02321
epoch: [11], step: [288/391], batch loss: 0.01313, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02328
epoch: [11], step: [298/391], batch loss: 0.01486, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02338
epoch: [11], step: [308/391], batch loss: 0.01613, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02321
epoch: [11], step: [318/391], batch loss: 0.01338, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02325
epoch: [11], step: [328/391], batch loss: 0.02141, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02324
epoch: [11], step: [338/391], batch loss: 0.01144, batch accuracy: 100.00, data load time: 0.00026, step time: 0.00494
epoch: [11], step: [348/391], batch loss: 0.02055, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00492
epoch: [11], step: [358/391], batch loss: 0.01177, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00491
epoch: [11], step: [368/391], batch loss: 0.01979, batch accuracy: 100.00, data load time: 0.00025, step time: 0.00461
epoch: [11], step: [378/391], batch loss: 0.02694, batch accuracy: 99.22, data load time: 0.00025, step time: 0.00462
epoch: [11], step: [388/391], batch loss: 0.02428, batch accuracy: 99.22, data load time: 0.00025, step time: 0.00458
validation loss: 1.01280, accuracy: 74.12
epoch: [12], step: [7/391], batch loss: 0.01151, batch accuracy: 100.00, data load time: 0.00029, step time: 0.00456
epoch: [12], step: [17/391], batch loss: 0.01123, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02369
epoch: [12], step: [27/391], batch loss: 0.01414, batch accuracy: 100.00, data load time: 0.02564, step time: 0.02098
epoch: [12], step: [37/391], batch loss: 0.01518, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02379
epoch: [12], step: [47/391], batch loss: 0.01419, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02378
epoch: [12], step: [57/391], batch loss: 0.01217, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02369
epoch: [12], step: [67/391], batch loss: 0.01103, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02351
epoch: [12], step: [77/391], batch loss: 0.01067, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02357
epoch: [12], step: [87/391], batch loss: 0.01157, batch accuracy: 100.00, data load time: 0.00028, step time: 0.02346
epoch: [12], step: [97/391], batch loss: 0.01279, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02347
epoch: [12], step: [107/391], batch loss: 0.01763, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02338
epoch: [12], step: [117/391], batch loss: 0.01059, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02343
epoch: [12], step: [127/391], batch loss: 0.01451, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02348
epoch: [12], step: [137/391], batch loss: 0.01206, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02335
epoch: [12], step: [147/391], batch loss: 0.01488, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02345
epoch: [12], step: [157/391], batch loss: 0.01282, batch accuracy: 100.00, data load time: 0.00030, step time: 0.02347
epoch: [12], step: [167/391], batch loss: 0.01145, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02337
epoch: [12], step: [177/391], batch loss: 0.00959, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02327
epoch: [12], step: [187/391], batch loss: 0.00916, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02331
epoch: [12], step: [197/391], batch loss: 0.01238, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02328
epoch: [12], step: [207/391], batch loss: 0.00773, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02332
epoch: [12], step: [217/391], batch loss: 0.01661, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02323
epoch: [12], step: [227/391], batch loss: 0.01223, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02317
epoch: [12], step: [237/391], batch loss: 0.01017, batch accuracy: 100.00, data load time: 0.00029, step time: 0.02335
