Files already downloaded and verified
Writing logs to logs/CNN_bs=128_lr=0.01_run_13
epoch: [2], step: [247/391], batch loss: 1.35758, batch accuracy: 54.69, data load time: 0.00029, step time: 0.02253
epoch: [2], step: [257/391], batch loss: 1.40426, batch accuracy: 52.34, data load time: 0.00029, step time: 0.02257
epoch: [2], step: [267/391], batch loss: 1.43082, batch accuracy: 50.78, data load time: 0.00029, step time: 0.02247
epoch: [2], step: [277/391], batch loss: 1.58390, batch accuracy: 46.09, data load time: 0.00030, step time: 0.02253
epoch: [2], step: [287/391], batch loss: 1.34868, batch accuracy: 53.12, data load time: 0.00030, step time: 0.02248
epoch: [2], step: [297/391], batch loss: 1.55165, batch accuracy: 43.75, data load time: 0.00029, step time: 0.02253
epoch: [2], step: [307/391], batch loss: 1.32924, batch accuracy: 58.59, data load time: 0.00029, step time: 0.02249
epoch: [2], step: [317/391], batch loss: 1.38323, batch accuracy: 57.03, data load time: 0.00029, step time: 0.02242
epoch: [2], step: [327/391], batch loss: 1.55197, batch accuracy: 41.41, data load time: 0.00030, step time: 0.02248
epoch: [2], step: [337/391], batch loss: 1.39193, batch accuracy: 57.03, data load time: 0.00025, step time: 0.00389
epoch: [2], step: [347/391], batch loss: 1.36634, batch accuracy: 43.75, data load time: 0.00025, step time: 0.00388
epoch: [2], step: [357/391], batch loss: 1.48117, batch accuracy: 45.31, data load time: 0.00025, step time: 0.00388
epoch: [2], step: [367/391], batch loss: 1.31813, batch accuracy: 53.12, data load time: 0.00025, step time: 0.00390
epoch: [2], step: [377/391], batch loss: 1.32922, batch accuracy: 49.22, data load time: 0.00025, step time: 0.00388
epoch: [2], step: [387/391], batch loss: 1.53141, batch accuracy: 49.22, data load time: 0.00025, step time: 0.00389
epoch: [3], step: [6/391], batch loss: 1.29365, batch accuracy: 53.12, data load time: 0.00029, step time: 0.00387
epoch: [3], step: [16/391], batch loss: 1.36695, batch accuracy: 46.88, data load time: 0.00029, step time: 0.02244
epoch: [3], step: [26/391], batch loss: 1.35217, batch accuracy: 53.12, data load time: 0.02797, step time: 0.02055
epoch: [3], step: [36/391], batch loss: 1.43165, batch accuracy: 52.34, data load time: 0.00028, step time: 0.02292
epoch: [3], step: [46/391], batch loss: 1.34907, batch accuracy: 52.34, data load time: 0.00028, step time: 0.02295
epoch: [3], step: [56/391], batch loss: 1.29596, batch accuracy: 51.56, data load time: 0.00028, step time: 0.02117
epoch: [3], step: [66/391], batch loss: 1.54211, batch accuracy: 46.88, data load time: 0.00028, step time: 0.02301
epoch: [3], step: [76/391], batch loss: 1.41447, batch accuracy: 57.03, data load time: 0.00028, step time: 0.02270
epoch: [3], step: [86/391], batch loss: 1.48371, batch accuracy: 46.09, data load time: 0.00029, step time: 0.02265
epoch: [3], step: [96/391], batch loss: 1.24323, batch accuracy: 52.34, data load time: 0.00028, step time: 0.02276
epoch: [3], step: [106/391], batch loss: 1.30647, batch accuracy: 57.03, data load time: 0.00029, step time: 0.02264
epoch: [3], step: [116/391], batch loss: 1.49768, batch accuracy: 48.44, data load time: 0.00029, step time: 0.02266
epoch: [3], step: [126/391], batch loss: 1.27034, batch accuracy: 53.91, data load time: 0.00029, step time: 0.02262
epoch: [3], step: [136/391], batch loss: 1.40206, batch accuracy: 53.12, data load time: 0.00029, step time: 0.02280
epoch: [3], step: [146/391], batch loss: 1.36873, batch accuracy: 56.25, data load time: 0.00030, step time: 0.02278
epoch: [3], step: [156/391], batch loss: 1.15601, batch accuracy: 61.72, data load time: 0.00030, step time: 0.02273
epoch: [3], step: [166/391], batch loss: 1.21739, batch accuracy: 56.25, data load time: 0.00029, step time: 0.02291
epoch: [3], step: [176/391], batch loss: 1.60523, batch accuracy: 42.97, data load time: 0.00030, step time: 0.02255
epoch: [3], step: [186/391], batch loss: 1.35374, batch accuracy: 57.81, data load time: 0.00029, step time: 0.02254
epoch: [3], step: [196/391], batch loss: 1.27678, batch accuracy: 57.03, data load time: 0.00030, step time: 0.02243
epoch: [3], step: [206/391], batch loss: 1.20914, batch accuracy: 58.59, data load time: 0.00029, step time: 0.02272
epoch: [3], step: [216/391], batch loss: 1.53833, batch accuracy: 47.66, data load time: 0.00029, step time: 0.02257
epoch: [3], step: [226/391], batch loss: 1.08803, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02261
epoch: [3], step: [236/391], batch loss: 1.34966, batch accuracy: 44.53, data load time: 0.00029, step time: 0.02277
epoch: [3], step: [246/391], batch loss: 1.36505, batch accuracy: 53.91, data load time: 0.00030, step time: 0.02256
epoch: [3], step: [256/391], batch loss: 1.26588, batch accuracy: 57.81, data load time: 0.00029, step time: 0.02245
epoch: [3], step: [266/391], batch loss: 1.34500, batch accuracy: 50.00, data load time: 0.00029, step time: 0.02244
epoch: [3], step: [276/391], batch loss: 1.60926, batch accuracy: 45.31, data load time: 0.00029, step time: 0.02250
epoch: [3], step: [286/391], batch loss: 1.38532, batch accuracy: 52.34, data load time: 0.00029, step time: 0.02258
epoch: [3], step: [296/391], batch loss: 1.31360, batch accuracy: 53.12, data load time: 0.00029, step time: 0.02265
epoch: [3], step: [306/391], batch loss: 1.19567, batch accuracy: 56.25, data load time: 0.00029, step time: 0.02261
epoch: [3], step: [316/391], batch loss: 1.47387, batch accuracy: 47.66, data load time: 0.00029, step time: 0.02257
epoch: [3], step: [326/391], batch loss: 1.33557, batch accuracy: 53.12, data load time: 0.00030, step time: 0.02258
epoch: [3], step: [336/391], batch loss: 1.27573, batch accuracy: 47.66, data load time: 0.00025, step time: 0.00389
epoch: [3], step: [346/391], batch loss: 1.36966, batch accuracy: 50.78, data load time: 0.00025, step time: 0.00389
epoch: [3], step: [356/391], batch loss: 1.14288, batch accuracy: 60.94, data load time: 0.00025, step time: 0.00389
epoch: [3], step: [366/391], batch loss: 1.43371, batch accuracy: 50.78, data load time: 0.00025, step time: 0.00389
epoch: [3], step: [376/391], batch loss: 1.25899, batch accuracy: 49.22, data load time: 0.00025, step time: 0.00389
epoch: [3], step: [386/391], batch loss: 1.23607, batch accuracy: 58.59, data load time: 0.00025, step time: 0.00388
validation loss: 1.30715, accuracy: 53.26
epoch: [4], step: [5/391], batch loss: 1.09550, batch accuracy: 60.16, data load time: 0.00029, step time: 0.00389
epoch: [4], step: [15/391], batch loss: 1.39078, batch accuracy: 52.34, data load time: 0.00029, step time: 0.02286
epoch: [4], step: [25/391], batch loss: 1.26205, batch accuracy: 54.69, data load time: 0.07524, step time: 0.02146
epoch: [4], step: [35/391], batch loss: 1.37460, batch accuracy: 54.69, data load time: 0.00028, step time: 0.02298
epoch: [4], step: [45/391], batch loss: 1.34979, batch accuracy: 50.78, data load time: 0.00028, step time: 0.02294
epoch: [4], step: [55/391], batch loss: 1.16946, batch accuracy: 57.81, data load time: 0.03063, step time: 0.02285
epoch: [4], step: [65/391], batch loss: 1.31394, batch accuracy: 52.34, data load time: 0.00027, step time: 0.02278
epoch: [4], step: [75/391], batch loss: 1.26586, batch accuracy: 53.91, data load time: 0.00027, step time: 0.02264
epoch: [4], step: [85/391], batch loss: 1.15496, batch accuracy: 64.06, data load time: 0.00027, step time: 0.02272
epoch: [4], step: [95/391], batch loss: 1.30485, batch accuracy: 53.12, data load time: 0.00028, step time: 0.02267
epoch: [4], step: [105/391], batch loss: 1.20328, batch accuracy: 57.81, data load time: 0.00029, step time: 0.02267
epoch: [4], step: [115/391], batch loss: 1.31273, batch accuracy: 50.78, data load time: 0.00030, step time: 0.02373
epoch: [4], step: [125/391], batch loss: 1.39347, batch accuracy: 55.47, data load time: 0.00029, step time: 0.02383
epoch: [4], step: [135/391], batch loss: 1.26469, batch accuracy: 59.38, data load time: 0.00029, step time: 0.02389
epoch: [4], step: [145/391], batch loss: 1.27734, batch accuracy: 57.03, data load time: 0.00030, step time: 0.02281
epoch: [4], step: [155/391], batch loss: 1.31846, batch accuracy: 52.34, data load time: 0.00028, step time: 0.02276
epoch: [4], step: [165/391], batch loss: 1.36778, batch accuracy: 49.22, data load time: 0.00029, step time: 0.02285
epoch: [4], step: [175/391], batch loss: 1.31217, batch accuracy: 57.81, data load time: 0.00029, step time: 0.02247
epoch: [4], step: [185/391], batch loss: 1.22690, batch accuracy: 57.03, data load time: 0.00028, step time: 0.02253
epoch: [4], step: [195/391], batch loss: 1.20796, batch accuracy: 62.50, data load time: 0.00029, step time: 0.02283
epoch: [4], step: [205/391], batch loss: 1.52071, batch accuracy: 52.34, data load time: 0.00029, step time: 0.02258
epoch: [4], step: [215/391], batch loss: 1.31690, batch accuracy: 54.69, data load time: 0.00029, step time: 0.02253
epoch: [4], step: [225/391], batch loss: 1.45114, batch accuracy: 52.34, data load time: 0.00029, step time: 0.02264
epoch: [4], step: [235/391], batch loss: 1.18238, batch accuracy: 55.47, data load time: 0.00029, step time: 0.02241
epoch: [4], step: [245/391], batch loss: 1.11760, batch accuracy: 62.50, data load time: 0.00029, step time: 0.02251
epoch: [4], step: [255/391], batch loss: 1.25264, batch accuracy: 53.12, data load time: 0.00029, step time: 0.02242
epoch: [4], step: [265/391], batch loss: 1.22451, batch accuracy: 57.03, data load time: 0.00029, step time: 0.02258
epoch: [4], step: [275/391], batch loss: 1.29398, batch accuracy: 58.59, data load time: 0.00029, step time: 0.02266
epoch: [4], step: [285/391], batch loss: 1.23177, batch accuracy: 56.25, data load time: 0.00030, step time: 0.02254
epoch: [4], step: [295/391], batch loss: 1.28510, batch accuracy: 57.03, data load time: 0.00030, step time: 0.02274
epoch: [4], step: [305/391], batch loss: 1.17305, batch accuracy: 56.25, data load time: 0.00029, step time: 0.02259
epoch: [4], step: [315/391], batch loss: 1.26322, batch accuracy: 54.69, data load time: 0.00029, step time: 0.02259
epoch: [4], step: [325/391], batch loss: 1.26067, batch accuracy: 55.47, data load time: 0.00030, step time: 0.02286
epoch: [4], step: [335/391], batch loss: 1.35080, batch accuracy: 53.91, data load time: 0.00025, step time: 0.00387
epoch: [4], step: [345/391], batch loss: 1.25659, batch accuracy: 58.59, data load time: 0.00025, step time: 0.00388
epoch: [4], step: [355/391], batch loss: 1.24302, batch accuracy: 55.47, data load time: 0.00025, step time: 0.00389
epoch: [4], step: [365/391], batch loss: 1.16390, batch accuracy: 55.47, data load time: 0.00025, step time: 0.00388
epoch: [4], step: [375/391], batch loss: 1.14630, batch accuracy: 63.28, data load time: 0.00025, step time: 0.00389
epoch: [4], step: [385/391], batch loss: 1.29049, batch accuracy: 50.78, data load time: 0.00028, step time: 0.00388
epoch: [5], step: [4/391], batch loss: 1.16029, batch accuracy: 57.03, data load time: 0.00029, step time: 0.00387
epoch: [5], step: [14/391], batch loss: 1.26620, batch accuracy: 52.34, data load time: 0.00029, step time: 0.02278
epoch: [5], step: [24/391], batch loss: 1.27831, batch accuracy: 51.56, data load time: 0.00029, step time: 0.02287
epoch: [5], step: [34/391], batch loss: 1.34027, batch accuracy: 51.56, data load time: 0.00028, step time: 0.02309
epoch: [5], step: [44/391], batch loss: 1.30488, batch accuracy: 50.78, data load time: 0.00028, step time: 0.02305
epoch: [5], step: [54/391], batch loss: 1.10835, batch accuracy: 58.59, data load time: 0.00028, step time: 0.02313
epoch: [5], step: [64/391], batch loss: 1.55357, batch accuracy: 42.19, data load time: 0.00028, step time: 0.02309
